timestamp,session_id,persona,email,user_id,action,method,path,status_code,is_failed_login,response_time_ms,think_time_ms,body_size,has_auth_token,endpoint_category,response_length,geo_location,client_type,user_agent,source_tool,label,session_type
2026-04-03T20:03:53.174040+00:00,75f4b32f-da86-4235-a815-406ba5da2ae0,attacker,sarah96@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2508,187,60,False,auth,173,Buraidah,android,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/6462-04-22 05:46:04.789337 Firefox/3.6.17,playwright,1,brute_force
2026-04-03T20:03:53.647391+00:00,00eae659-07ae-4e4c-9f3a-fcbddbf6ae58,attacker,todd87@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2509,366,56,False,auth,173,Buraidah,ios,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.857.0 Safari/534.1",playwright,1,brute_force
2026-04-03T20:03:54.547516+00:00,a64b8ff2-8af4-4a9c-aa51-30c7b26887b4,attacker,rwatson@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2509,226,60,False,auth,173,Riyadh,ios,Opera/8.38.(Windows NT 11.0; bo-CN) Presto/2.9.167 Version/11.00,playwright,1,credential_stuffing
2026-04-03T20:03:55.059675+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,brandon73@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2508,223,62,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:03:55.354574+00:00,0327908a-b45d-4036-b271-31c68ed33828,attacker,jeremy33@example.net,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2512,104,60,False,auth,173,Abha,web,Mozilla/5.0 (Windows NT 6.2; my-MM; rv:1.9.2.20) Gecko/2192-01-02 10:49:41.841821 Firefox/3.6.20,playwright,1,credential_stuffing
2026-04-03T20:03:55.607404+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2509,189,59,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:03:55.876367+00:00,75f4b32f-da86-4235-a815-406ba5da2ae0,attacker,sarah96@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2509,192,55,False,auth,173,Buraidah,android,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/6462-04-22 05:46:04.789337 Firefox/3.6.17,playwright,1,brute_force
2026-04-03T20:03:56.255370+00:00,00eae659-07ae-4e4c-9f3a-fcbddbf6ae58,attacker,todd87@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2513,91,56,False,auth,173,Buraidah,ios,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.857.0 Safari/534.1",playwright,1,brute_force
2026-04-03T20:03:57.289984+00:00,a64b8ff2-8af4-4a9c-aa51-30c7b26887b4,attacker,brandi36@example.net,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2510,229,57,False,auth,173,Riyadh,ios,Opera/8.38.(Windows NT 11.0; bo-CN) Presto/2.9.167 Version/11.00,playwright,1,credential_stuffing
2026-04-03T20:03:57.713271+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,timothy19@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2508,144,64,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:03:57.983307+00:00,0327908a-b45d-4036-b271-31c68ed33828,attacker,coffeyjamie@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2513,112,60,False,auth,173,Abha,web,Mozilla/5.0 (Windows NT 6.2; my-MM; rv:1.9.2.20) Gecko/2192-01-02 10:49:41.841821 Firefox/3.6.20,playwright,1,credential_stuffing
2026-04-03T20:03:58.241999+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2510,122,62,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:03:58.457306+00:00,75f4b32f-da86-4235-a815-406ba5da2ae0,attacker,sarah96@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2509,70,54,False,auth,173,Buraidah,android,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/6462-04-22 05:46:04.789337 Firefox/3.6.17,playwright,1,brute_force
2026-04-03T20:03:59.078444+00:00,00eae659-07ae-4e4c-9f3a-fcbddbf6ae58,attacker,todd87@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2508,312,58,False,auth,173,Buraidah,ios,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.857.0 Safari/534.1",playwright,1,brute_force
2026-04-03T20:04:00.045200+00:00,a64b8ff2-8af4-4a9c-aa51-30c7b26887b4,attacker,matthewsandoval@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2510,241,66,False,auth,173,Riyadh,ios,Opera/8.38.(Windows NT 11.0; bo-CN) Presto/2.9.167 Version/11.00,playwright,1,credential_stuffing
2026-04-03T20:04:00.331384+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,paultimothy@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2508,107,61,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:04:00.648821+00:00,0327908a-b45d-4036-b271-31c68ed33828,attacker,travissandoval@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2509,153,67,False,auth,173,Abha,web,Mozilla/5.0 (Windows NT 6.2; my-MM; rv:1.9.2.20) Gecko/2192-01-02 10:49:41.841821 Firefox/3.6.20,playwright,1,credential_stuffing
2026-04-03T20:04:00.995587+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2512,239,60,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:01.183862+00:00,75f4b32f-da86-4235-a815-406ba5da2ae0,attacker,sarah96@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2511,212,61,False,auth,173,Buraidah,android,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/6462-04-22 05:46:04.789337 Firefox/3.6.17,playwright,1,brute_force
2026-04-03T20:04:01.691670+00:00,00eae659-07ae-4e4c-9f3a-fcbddbf6ae58,attacker,todd87@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2508,103,57,False,auth,173,Buraidah,ios,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.857.0 Safari/534.1",playwright,1,brute_force
2026-04-03T20:04:02.725904+00:00,a64b8ff2-8af4-4a9c-aa51-30c7b26887b4,attacker,vrichardson@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2510,168,65,False,auth,173,Riyadh,ios,Opera/8.38.(Windows NT 11.0; bo-CN) Presto/2.9.167 Version/11.00,playwright,1,credential_stuffing
2026-04-03T20:04:03.086286+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,maytravis@example.net,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2519,233,61,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:04:03.361950+00:00,0327908a-b45d-4036-b271-31c68ed33828,attacker,hessjessica@example.net,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2508,203,63,False,auth,173,Abha,web,Mozilla/5.0 (Windows NT 6.2; my-MM; rv:1.9.2.20) Gecko/2192-01-02 10:49:41.841821 Firefox/3.6.20,playwright,1,credential_stuffing
2026-04-03T20:04:03.741060+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2510,232,61,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:03.919354+00:00,75f4b32f-da86-4235-a815-406ba5da2ae0,attacker,sarah96@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2512,221,58,False,auth,173,Buraidah,android,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/6462-04-22 05:46:04.789337 Firefox/3.6.17,playwright,1,brute_force
2026-04-03T20:04:04.588828+00:00,00eae659-07ae-4e4c-9f3a-fcbddbf6ae58,attacker,todd87@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2507,387,57,False,auth,173,Buraidah,ios,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.857.0 Safari/534.1",playwright,1,brute_force
2026-04-03T20:04:05.328174+00:00,a64b8ff2-8af4-4a9c-aa51-30c7b26887b4,attacker,howardjames@example.net,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2509,90,65,False,auth,173,Riyadh,ios,Opera/8.38.(Windows NT 11.0; bo-CN) Presto/2.9.167 Version/11.00,playwright,1,credential_stuffing
2026-04-03T20:04:05.773471+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,howard76@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2510,174,62,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:04:06.030145+00:00,0327908a-b45d-4036-b271-31c68ed33828,attacker,cmullins@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2508,142,61,False,auth,173,Abha,web,Mozilla/5.0 (Windows NT 6.2; my-MM; rv:1.9.2.20) Gecko/2192-01-02 10:49:41.841821 Firefox/3.6.20,playwright,1,credential_stuffing
2026-04-03T20:04:06.364721+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2511,109,62,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:06.608084+00:00,75f4b32f-da86-4235-a815-406ba5da2ae0,attacker,sarah96@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2509,177,58,False,auth,173,Buraidah,android,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/6462-04-22 05:46:04.789337 Firefox/3.6.17,playwright,1,brute_force
2026-04-03T20:04:07.157096+00:00,00eae659-07ae-4e4c-9f3a-fcbddbf6ae58,attacker,todd87@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2510,56,59,False,auth,173,Buraidah,ios,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.857.0 Safari/534.1",playwright,1,brute_force
2026-04-03T20:04:08.038682+00:00,a64b8ff2-8af4-4a9c-aa51-30c7b26887b4,attacker,hbrewer@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2509,200,56,False,auth,173,Riyadh,ios,Opera/8.38.(Windows NT 11.0; bo-CN) Presto/2.9.167 Version/11.00,playwright,1,credential_stuffing
2026-04-03T20:04:08.337602+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,holtangela@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2511,50,64,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:04:08.775387+00:00,0327908a-b45d-4036-b271-31c68ed33828,attacker,lmccormick@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2510,233,64,False,auth,173,Abha,web,Mozilla/5.0 (Windows NT 6.2; my-MM; rv:1.9.2.20) Gecko/2192-01-02 10:49:41.841821 Firefox/3.6.20,playwright,1,credential_stuffing
2026-04-03T20:04:09.217892+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2512,338,64,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:09.334621+00:00,75f4b32f-da86-4235-a815-406ba5da2ae0,attacker,sarah96@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2509,216,59,False,auth,173,Buraidah,android,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/6462-04-22 05:46:04.789337 Firefox/3.6.17,playwright,1,brute_force
2026-04-03T20:04:09.869059+00:00,00eae659-07ae-4e4c-9f3a-fcbddbf6ae58,attacker,todd87@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2509,201,57,False,auth,173,Buraidah,ios,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.857.0 Safari/534.1",playwright,1,brute_force
2026-04-03T20:04:10.660264+00:00,a64b8ff2-8af4-4a9c-aa51-30c7b26887b4,attacker,freemanrobert@example.net,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2508,111,63,False,auth,173,Riyadh,ios,Opera/8.38.(Windows NT 11.0; bo-CN) Presto/2.9.167 Version/11.00,playwright,1,credential_stuffing
2026-04-03T20:04:11.046292+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,richardskevin@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2509,196,66,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:04:11.381734+00:00,0327908a-b45d-4036-b271-31c68ed33828,attacker,matthewdavis@example.net,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2509,94,64,False,auth,173,Abha,web,Mozilla/5.0 (Windows NT 6.2; my-MM; rv:1.9.2.20) Gecko/2192-01-02 10:49:41.841821 Firefox/3.6.20,playwright,1,credential_stuffing
2026-04-03T20:04:11.928480+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2512,196,59,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:11.932095+00:00,75f4b32f-da86-4235-a815-406ba5da2ae0,attacker,sarah96@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2509,86,58,False,auth,173,Buraidah,android,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/6462-04-22 05:46:04.789337 Firefox/3.6.17,playwright,1,brute_force
2026-04-03T20:04:12.464683+00:00,00eae659-07ae-4e4c-9f3a-fcbddbf6ae58,attacker,todd87@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2508,85,53,False,auth,173,Buraidah,ios,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.857.0 Safari/534.1",playwright,1,brute_force
2026-04-03T20:04:13.386549+00:00,a64b8ff2-8af4-4a9c-aa51-30c7b26887b4,attacker,bryantashley@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2508,216,66,False,auth,173,Riyadh,ios,Opera/8.38.(Windows NT 11.0; bo-CN) Presto/2.9.167 Version/11.00,playwright,1,credential_stuffing
2026-04-03T20:04:13.745206+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,lisa58@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2510,186,60,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:04:13.982903+00:00,0327908a-b45d-4036-b271-31c68ed33828,attacker,robert46@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2522,77,59,False,auth,173,Abha,web,Mozilla/5.0 (Windows NT 6.2; my-MM; rv:1.9.2.20) Gecko/2192-01-02 10:49:41.841821 Firefox/3.6.20,playwright,1,credential_stuffing
2026-04-03T20:04:14.541064+00:00,75f4b32f-da86-4235-a815-406ba5da2ae0,attacker,sarah96@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2508,99,54,False,auth,173,Buraidah,android,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/6462-04-22 05:46:04.789337 Firefox/3.6.17,playwright,1,brute_force
2026-04-03T20:04:14.743231+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2507,304,59,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:15.258723+00:00,00eae659-07ae-4e4c-9f3a-fcbddbf6ae58,attacker,todd87@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2509,283,56,False,auth,173,Buraidah,ios,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.857.0 Safari/534.1",playwright,1,brute_force
2026-04-03T20:04:16.002120+00:00,a64b8ff2-8af4-4a9c-aa51-30c7b26887b4,attacker,alyssa93@example.net,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2508,106,59,False,auth,173,Riyadh,ios,Opera/8.38.(Windows NT 11.0; bo-CN) Presto/2.9.167 Version/11.00,playwright,1,credential_stuffing
2026-04-03T20:04:16.437829+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,moniquereynolds@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2509,181,70,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:04:16.568363+00:00,0327908a-b45d-4036-b271-31c68ed33828,attacker,hectorlewis@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2509,74,61,False,auth,173,Abha,web,Mozilla/5.0 (Windows NT 6.2; my-MM; rv:1.9.2.20) Gecko/2192-01-02 10:49:41.841821 Firefox/3.6.20,playwright,1,credential_stuffing
2026-04-03T20:04:17.354001+00:00,75f4b32f-da86-4235-a815-406ba5da2ae0,attacker,sarah96@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2507,303,58,False,auth,173,Buraidah,android,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/6462-04-22 05:46:04.789337 Firefox/3.6.17,playwright,1,brute_force
2026-04-03T20:04:17.611076+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2511,355,61,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:17.848895+00:00,00eae659-07ae-4e4c-9f3a-fcbddbf6ae58,attacker,todd87@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2508,80,58,False,auth,173,Buraidah,ios,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.857.0 Safari/534.1",playwright,1,brute_force
2026-04-03T20:04:18.573868+00:00,a64b8ff2-8af4-4a9c-aa51-30c7b26887b4,attacker,sarahsmith@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2520,48,59,False,auth,173,Riyadh,ios,Opera/8.38.(Windows NT 11.0; bo-CN) Presto/2.9.167 Version/11.00,playwright,1,credential_stuffing
2026-04-03T20:04:19.181869+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,alec27@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2508,233,60,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:04:20.180296+00:00,75f4b32f-da86-4235-a815-406ba5da2ae0,attacker,sarah96@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2508,316,54,False,auth,173,Buraidah,android,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/6462-04-22 05:46:04.789337 Firefox/3.6.17,playwright,1,brute_force
2026-04-03T20:04:20.376058+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2508,255,59,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:20.704142+00:00,00eae659-07ae-4e4c-9f3a-fcbddbf6ae58,attacker,todd87@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2520,333,58,False,auth,173,Buraidah,ios,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.857.0 Safari/534.1",playwright,1,brute_force
2026-04-03T20:04:21.641730+00:00,a64b8ff2-8af4-4a9c-aa51-30c7b26887b4,attacker,qraymond@example.net,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2854,208,61,False,auth,173,Riyadh,ios,Opera/8.38.(Windows NT 11.0; bo-CN) Presto/2.9.167 Version/11.00,playwright,1,credential_stuffing
2026-04-03T20:04:21.732711+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,fieldsamanda@example.net,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2509,38,67,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:04:23.044080+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2511,155,61,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:23.482553+00:00,00eae659-07ae-4e4c-9f3a-fcbddbf6ae58,attacker,todd87@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2514,260,57,False,auth,173,Buraidah,ios,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.857.0 Safari/534.1",playwright,1,brute_force
2026-04-03T20:04:24.288725+00:00,a64b8ff2-8af4-4a9c-aa51-30c7b26887b4,attacker,ortizkelly@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2509,134,64,False,auth,173,Riyadh,ios,Opera/8.38.(Windows NT 11.0; bo-CN) Presto/2.9.167 Version/11.00,playwright,1,credential_stuffing
2026-04-03T20:04:24.458212+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,landerson@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2509,211,58,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:04:25.917113+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2522,346,59,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:26.100903+00:00,00eae659-07ae-4e4c-9f3a-fcbddbf6ae58,attacker,todd87@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2510,106,56,False,auth,173,Buraidah,ios,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.857.0 Safari/534.1",playwright,1,brute_force
2026-04-03T20:04:26.894067+00:00,a64b8ff2-8af4-4a9c-aa51-30c7b26887b4,attacker,keithsmith@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2509,94,64,False,auth,173,Riyadh,ios,Opera/8.38.(Windows NT 11.0; bo-CN) Presto/2.9.167 Version/11.00,playwright,1,credential_stuffing
2026-04-03T20:04:27.212659+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,carol38@example.net,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2509,243,58,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:04:28.704734+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2526,256,64,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:28.810390+00:00,00eae659-07ae-4e4c-9f3a-fcbddbf6ae58,attacker,todd87@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2510,198,54,False,auth,173,Buraidah,ios,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.857.0 Safari/534.1",playwright,1,brute_force
2026-04-03T20:04:29.466827+00:00,a64b8ff2-8af4-4a9c-aa51-30c7b26887b4,attacker,ngarcia@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2513,58,60,False,auth,173,Riyadh,ios,Opera/8.38.(Windows NT 11.0; bo-CN) Presto/2.9.167 Version/11.00,playwright,1,credential_stuffing
2026-04-03T20:04:29.939964+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,johnmalone@example.net,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2511,214,64,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
